773,-0.0213866
774,-2.92242
775,-2.17207
776,-0.949207
777,-3.27639
778,1.38665
779,0.356935
780,1.20888
781,5.20365
782,-1.29471
783,-1.90474
784,0.399578
785,-1.23134
786,3.51807
787,-0.79793
788,0.202811
789,-0.0964989
790,2.00058
791,0.297376
792,-1.66942
793,2.03062
794,0.635146
795,-2.24862
796,0.663203
797,-3.75871
798,0.864969
799,0.108021
800,-1.39532
801,0.357791
802,0.280212
803,0.743645
804,-0.0234863
805,2.88484
806,-0.982768
807,1.07751
808,2.74965
809,0.562071
810,1.40477
811,-0.520604
812,0.826983
813,1.32199
814,2.44012
815,0.862172
816,1.44508
817,1.36066
818,1.22585
819,1.72581
820,3.0046
821,0.730117
822,0.549193
823,-0.32166
824,-2.6135
825,-1.82485
826,0.0105525
827,1.41983
828,0.977884
829,-1.68906
830,-1.15782
831,1.44088
832,-2.3597
833,-2.19584
834,-3.41844
835,-0.28434
836,-2.16385
837,-1.19135
838,-2.5224
839,0.357668
840,1.01121
841,-1.68484
842,-2.43677
843,0.243973
844,-1.952
845,0.506176
846,-0.889478
847,-0.97538
848,-1.65556
849,-1.38909
850,-2.71683
851,-0.667802
852,0.663267
853,-1.14859
854,1.07149
855,-1.22211
856,-0.898358
857,-2.46039
858,-0.169299
859,2.82688
860,0.0323859
861,0.854685
862,-0.420445
863,1.28498
864,-1.37601
865,0.0424692
866,-1.80383
867,1.12691
868,-0.171609
869,0.212306
870,3.57733
871,1.62547
872,-0.172885
873,-3.59771
874,-1.32858
875,3.57721
876,1.30623
877,1.89413
878,2.59767
879,0.957912
880,-1.75092
881,3.75509
882,-1.49104
883,0.591991
884,0.955309
885,-0.266999
886,0.646075
887,0.688873
888,2.30713
889,-1.50541
890,2.63976
891,1.59415
892,1.65546
893,0.499479
894,-0.521388
895,2.68846
896,-0.567278
897,1.41789
898,-1.42013
899,1.33161
900,-0.598713
901,1.79827
902,-1.07807
903,-1.38773
904,2.25676
905,1.69388
906,0.0391076
907,1.71046
908,1.83147
909,1.73517
910,1.71651
911,0.93176
912,0.851145
913,-0.0306041
914,0.380549
915,1.45449
916,0.522549
917,1.05545
918,2.76775
919,0.0649168
920,-0.485478
921,0.0369647
922,0.626935
923,-1.55258
924,-0.741111
925,-0.619973
926,1.00367
927,-0.0769913
928,-0.602963
929,-0.408091
930,1.56253
931,-2.0245
932,-0.643091
933,0.406566
934,2.3723
935,-1.6101
936,-1.4519
937,-3.67345
938,0.106845
939,-1.27742
940,0.349577
941,-0.895795
942,1.44513
943,0.0162916
944,-1.4758
945,-2.22818
946,-0.100219
947,-1.47123
948,0.366798
949,1.78748
950,0.617647
951,-0.525685
952,-1.41531
953,-0.813174
954,-2.72778
955,-1.39324
956,0.0906946
957,-1.84409
958,-0.95435
959,0.374528
960,2.20855
961,1.23666
962,-1.12129
963,-2.9788
964,-1.61538
965,-2.28333
966,-1.61959
967,-0.998967
968,-1.32738
969,-0.893989
970,0.496116
971,1.30046
972,2.18606
973,-0.541561
974,-1.13891
975,-0.0147954
976,1.2043
977,-1.18419
978,1.02179
979,1.52105
980,1.5323
981,-0.643919
982,0.174429
983,-0.802213
984,0.737278
985,1.17272
986,0.825458
987,2.34057
988,2.99168
989,3.76771
990,2.06343
991,-1.16729
992,3.17804
993,1.32906
994,2.03219
995,-2.41123
996,-1.37991
997,1.4999
998,1.13556
999,0.141875
1000,0.793083
1001,-0.0850156
1002,0.262742
1003,-0.44816
1004,0.927184
1005,-0.657348
1006,2.6686
1007,-0.895772
1008,1.50561
1009,1.66529
1010,-0.139642
1011,1.81402
1012,1.64683
1013,-0.894355
1014,1.80031
1015,0.944677
1016,1.60364
1017,2.5826
1018,-0.332519
1019,2.11176
1020,0.492593
1021,0.5316
1022,-1.16162
1023,-1.86837
1024,-2.36799
1025,0.618746
1026,1.59679
1027,0.998549
1028,0.307536
1029,0.0575748
1030,1.45433
1031,0.0342283
1032,1.73612
1033,-0.320618
1034,-1.58044
1035,-2.62397
1036,1.13368
1037,-2.02803
1038,0.388806
1039,-0.55797
1040,-1.26922
1041,1.65388
1042,0.0899465
1043,-1.77116
1044,-1.90793
1045,-0.829993
1046,0.844606
1047,-2.54695
1048,-1.13304
1049,0.599606
1050,-1.55488
1051,-0.746622
1052,-1.33522
1053,-1.07061
1054,-2.07046
1055,-0.308597
1056,-1.72592
1057,-2.8984
1058,-3.36757
1059,-0.427053
1060,1.15593
1061,-1.93395
1062,1.87921
1063,-1.1434
1064,-1.12671
1065,-1.3168
1066,-2.28924
1067,-0.938134
1068,0.980336
1069,0.763177
1070,-0.80167
1071,1.29283
1072,-1.17521
1073,1.69369
1074,-1.06779
1075,0.747134
1076,0.921062
1077,-0.978696
1078,-2.68519
1079,2.30352
1080,-1.98242
1081,-1.84739
1082,0.676048
1083,-0.598704
1084,0.938264
1085,1.92423
1086,2.15601
1087,-1.58458
1088,2.08349
1089,3.33283
1090,0.65505
1091,1.16022
1092,-1.11673
1093,-0.208805
1094,0.882739
1095,2.32343
1096,0.281071
1097,1.6233
1098,1.28658
1099,-0.970578
1100,1.86026
1101,3.14912
1102,2.16065
1103,1.9698
1104,0.467916
1105,1.83623
1106,1.1132
1107,3.29252
1108,0.273895
1109,1.39544
1110,-1.71842
1111,0.61677
1112,-2.47588
1113,-1.28159
1114,1.50238
1115,0.87734
1116,-2.10172
1117,-1.00684
1118,-0.320486
1119,-0.430251
1120,0.613451
1121,-3.09385
1122,1.42189
1123,2.26085
1124,-1.53733
1125,0.599366
1126,-2.20432
1127,4.16654
1128,-1.78007
1129,2.305
1130,-1.38025
1131,-0.733737
1132,-0.732298
1133,0.212635
1134,-0.236096
1135,-1.04875
1136,-0.87616
1137,0.65985
1138,-1.80628
1139,-2.91846
1140,1.20698
1141,-0.107706
1142,-1.12421
1143,-1.58145
1144,0.0421474
1145,-0.562938
1146,-2.49131
1147,0.174965
1148,-4.11873
1149,-0.0931913
1150,2.23668
1151,-3.27979
1152,-0.292702
1153,0.62124
1154,-1.25211
1155,-1.56594
1156,-0.10168
1157,0.562615
1158,-1.25595
1159,-1.27496
1160,-1.57774
1161,0.536717
1162,1.09873
1163,1.99596
1164,-4.00374
1165,-0.106882
1166,-0.304725
1167,2.60011
1168,0.0582027
1169,0.563285
1170,-1.04036
1171,-0.867607
1172,-0.134722
1173,0.361726
1174,-0.192566
1175,2.42521
1176,-0.341792
1177,-0.640593
1178,0.473978
1179,1.68152
1180,0.896787
1181,-2.58661
1182,0.883815
1183,1.08797
1184,-0.0724039
1185,-0.935507
1186,1.85537
1187,0.0648159
1188,1.61163
1189,-0.456646
1190,-0.392638
1191,1.59001
1192,1.67203
1193,0.0780302
1194,1.72579
1195,1.08239
1196,0.321671
1197,1.67778
1198,1.99152
1199,0.562958
1200,0.729624
1201,0.269911
1202,3.20798
1203,3.25581
1204,0.985031
1205,1.31997
1206,2.96862
1207,2.69971
1208,0.414662
1209,-0.648037
1210,0.84754
1211,0.489655
1212,2.43808
1213,-0.552526
1214,0.108408
1215,2.68148
1216,-1.466
1217,-0.810557
1218,2.26172
1219,1.24733
1220,2.70925
1221,1.53051
1222,-2.44999
1223,1.08295
1224,0.818894
1225,1.39188
1226,-1.43891
1227,-0.987985
1228,0.00804827
1229,-0.131799
1230,0.475749
1231,0.33201
1232,-1.8426
1233,0.734287
1234,0.379112
1235,-2.06375
1236,0.728387
1237,1.87867
1238,-2.55518
1239,-1.48439
1240,-1.20127
1241,1.32016
1242,0.111008
1243,2.33312
1244,1.00651
1245,-1.22995
1246,-2.06225
1247,1.05674
1248,-0.842954
1249,-1.0234
1250,-0.81286
1251,-2.50363
1252,-1.664
1253,-3.81616
1254,-0.0496648
1255,-1.01562
1256,-0.327873
1257,-0.177247
1258,-0.570467
1259,-0.218239
1260,-1.00822
1261,1.47249
1262,0.991645
1263,-0.921092
1264,1.1808
1265,0.161717
1266,-0.124726
1267,-2.38978
1268,-2.4718
1269,-4.20738
1270,0.0867785
1271,-0.361835
1272,-3.43749
1273,1.94148
1274,0.671472
1275,0.173977
1276,1.25621
1277,2.39049
1278,1.18985
1279,0.44328
1280,1.8515
1281,-0.83038
1282,-1.13058
1283,2.01931
1284,2.65632
1285,0.503357
1286,2.59608
1287,-1.68116
1288,1.14467
1289,1.06688
1290,-1.31038
1291,1.30063
1292,1.08455
1293,2.08714
1294,1.57367
1295,2.85231
1296,1.90206
1297,1.72821
1298,0.565787
1299,3.20001
1300,2.80308
1301,0.198008
1302,2.32821
1303,4.38484
1304,0.829932
1305,0.0322312
1306,0.509996
1307,1.21265
1308,-1.15634
1309,3.1428
1310,-1.21368
1311,0.707737
1312,2.31988
1313,0.765604
1314,0.552798
1315,-0.219394
1316,3.16733
1317,0.214941
1318,-0.0810827
1319,1.03123
1320,0.735722
1321,-1.06846
1322,-0.797408
1323,2.43042
1324,-1.69214
1325,-1.43462
1326,0.816965
1327,-2.95257
1328,0.159151
1329,-3.30355
1330,1.51665
1331,-0.0873155
1332,0.217208
1333,-2.25087
1334,0.97577
1335,-0.190129
1336,-2.20947
1337,1.34998
1338,-0.0810258
1339,-2.15871
1340,0.354803
1341,-1.91695
1342,-2.29694
1343,-2.07354
1344,-2.17005
1345,-0.502334
1346,-2.54449
1347,-2.19656
1348,1.36448
1349,0.0391402
1350,-4.16173
1351,-2.66908
1352,-1.54467
1353,0.231106
1354,-1.44206
1355,0.563156
1356,-1.61896
1357,-0.295772
1358,2.59065
1359,1.36757
1360,-0.728581
1361,-1.77535
1362,-1.13211
1363,0.625952
1364,-0.717163
1365,-0.966431
1366,2.35374
1367,-0.882097
1368,1.51513
1369,-3.38882
1370,1.12934
1371,0.467039
1372,0.137699
1373,-3.1286
1374,-2.45079
1375,-1.94369
1376,-0.996818
1377,1.35258
1378,0.46663
1379,-1.14639
1380,-0.0762324
1381,1.25219
1382,-0.283978
1383,3.28859
1384,-1.29368
1385,-0.126459
1386,0.966376
1387,1.36492
1388,1.27304
1389,1.2895
1390,-0.935425
1391,-0.238358
1392,2.40471
1393,-1.10235
1394,3.66463
1395,2.8549
1396,0.584707
1397,4.27317
1398,-1.09342
1399,-0.92719
1400,1.19515
1401,-0.0349744
1402,0.524001
1403,-0.0116715
1404,2.1235
1405,0.0278327
1406,-0.233385
1407,-0.783823
1408,1.22755
1409,-0.433285
1410,0.122511
1411,1.16177
1412,3.01125
1413,0.438047
1414,1.4194
1415,-2.39039
1416,0.643208
1417,-0.174855
1418,-0.368012
1419,-2.04431
1420,-1.09413
1421,-0.0348118
1422,1.28799
1423,0.0700552
1424,-0.667434
1425,3.26629
1426,1.33702
1427,-0.93946
1428,-1.44267
1429,0.241826
1430,-2.87268
1431,-0.938253
1432,2.33969
1433,-1.30043
1434,-0.940941
1435,3.15681
1436,1.22528
1437,-0.493854
1438,0.519596
1439,-3.94736
1440,1.67279
1441,-0.594075
1442,-0.781681
1443,1.07453
1444,1.42177
1445,-1.02641
1446,-0.705125
1447,0.500103
1448,-2.38626
1449,-1.47641
1450,-2.6663
1451,-0.0968407
1452,-2.52528
1453,0.974985
1454,0.516092
1455,-2.63453
1456,2.50654
1457,-3.40203
1458,-1.1155
1459,1.93888
1460,0.907257
1461,1.35335
1462,2.3961
1463,1.25078
1464,-1.5712
1465,-1.81781
1466,1.08935
1467,0.562103
1468,0.0908233
1469,-0.0929425
1470,-0.82751
1471,-0.962314
1472,-0.998968
1473,1.27396
1474,2.03959
1475,2.31532
1476,3.00912
1477,-0.346503
1478,0.876264
1479,1.05967
1480,-2.68941
1481,-0.137084
1482,0.144117
1483,-0.398835
1484,-0.374558
1485,2.98629
1486,0.638992
1487,-0.449799
1488,0.789944
1489,-0.382266
1490,-0.536553
1491,2.2684
1492,4.38918
1493,1.39091
1494,-0.265357
1495,2.16217
1496,2.4629
1497,0.366471
1498,1.27001
1499,0.570679
1500,-0.0219234
1501,1.10089
1502,0.116146
1503,1.12021
1504,2.85854
1505,-0.450416
1506,1.41844
1507,1.75755
1508,1.06388
1509,1.42539
1510,-0.553776
1511,0.417759
1512,-0.218776
1513,-0.523887
1514,-1.50244
1515,-0.205144
1516,1.27287
1517,1.16166
1518,2.54442
1519,-0.17193
1520,1.32188
1521,0.518894
1522,4.24382
1523,3.04104
1524,-1.32919
1525,-0.192639
1526,2.00895
1527,-0.67545
1528,-2.89805
1529,0.0378136
1530,-0.603775
1531,0.0288654
1532,0.28191
1533,1.18221
1534,-0.330105
1535,-1.43251
1536,-1.9919
1537,-0.239108
1538,0.862584
1539,0.224538
1540,-0.335041
1541,-0.954225
1542,-3.40189
1543,-0.144386
1544,-0.0209593
1545,0.237885
1546,-0.0984745
1547,0.586067
1548,0.156583
1549,-3.00503
1550,0.0716872
1551,-1.62982
1552,0.864486
1553,-0.670769
1554,0.381454
1555,-2.54312
1556,-3.02523
1557,1.1979
1558,-1.66685
1559,-2.11443
1560,-2.19468
1561,-3.42007
1562,-2.68815
1563,0.564265
1564,-1.94604
1565,-0.288875
1566,-0.443434
1567,0.737915
1568,0.347572
1569,0.460408
1570,-2.83565
1571,0.265545
1572,0.166063
1573,0.658432
1574,0.750622
1575,-1.2503
1576,-0.69998
1577,0.194321
1578,-1.42208
1579,-0.785153
1580,1.51913
1581,-0.0263923
1582,-0.46559
1583,1.74229
1584,-0.0368913
1585,0.706849
1586,-0.516817
1587,2.1578
1588,-0.168513
1589,0.420903
1590,3.10238
1591,2.52003
1592,0.240723
1593,-0.782084
1594,3.02244
1595,0.715451
1596,0.924924
1597,-0.51378
1598,0.423878
1599,-0.0526217
1600,3.48332
1601,1.82323
1602,0.744165
1603,1.71162
1604,0.826339
1605,0.114339
1606,3.06613
1607,1.70708
1608,-0.139967
1609,0.225195
1610,1.25071
1611,1.91696
1612,0.33935
1613,-0.300358
1614,1.42315
1615,2.56551
1616,-0.358208
1617,-0.232434
1618,0.222317
1619,1.41105
1620,0.0452222
1621,1.5775
1622,-1.00339
1623,1.6006
1624,2.35773
1625,0.777017
1626,0.542718
1627,-0.149837
1628,-0.447281
1629,-2.8177
1630,1.25103
1631,-1.37175
1632,-1.99132
1633,-0.173625
1634,-0.416608
1635,0.644048
1636,-0.601005
1637,-1.41452
1638,-2.7532
1639,-1.968
1640,-1.1821
1641,-0.662723
1642,-4.19188
1643,-1.28379
1644,-0.455366
1645,-2.09834
1646,0.949917
1647,0.257998
1648,-0.968609
1649,-2.14336
1650,-1.53635
1651,0.786399
1652,-0.00986672
1653,-2.52531
1654,-2.5706
1655,-1.99695
1656,-1.38744
1657,-2.2489
1658,-3.1621
1659,-4.80123
1660,-2.91197
1661,-0.890095
1662,1.91524
1663,-0.0187563
1664,1.69228
1665,-0.562982
1666,1.04208
1667,0.42931
1668,-1.10102
1669,-0.414524
1670,-0.437479
1671,4.73927
1672,-1.48008
1673,1.2616
1674,-0.396123
1675,0.0855038
1676,1.11045
1677,3.18279
1678,0.271721
1679,-2.31579
1680,0.749877
1681,-1.11219
1682,0.676378
1683,1.10084
1684,5.9726
1685,2.59628
1686,-0.103758
1687,-0.505842
1688,1.55828
1689,0.250542
1690,-0.127899
1691,0.114727
1692,3.81078
1693,3.44681
1694,0.220095
1695,2.54916
1696,1.1656
1697,4.32636
1698,1.76474
1699,1.39414
1700,0.767021
1701,-2.0282
1702,1.33053
1703,4.96523
1704,1.25743
1705,1.26652
1706,0.469209
1707,1.35295
1708,0.79423
1709,1.37356
1710,0.333118
1711,0.677681
1712,1.35825
1713,3.41838
1714,-0.234815
1715,0.166748
1716,2.52387
1717,0.218868
1718,0.463512
1719,0.376755
1720,0.952492
1721,1.29003
1722,-0.951743
1723,1.00389
1724,-1.04332
1725,0.100661
1726,1.96988
1727,-0.169418
1728,0.0339491
1729,0.19578
1730,-0.517131
1731,-1.13052
1732,-0.754255
1733,0.103437
1734,0.767721
1735,-0.243473
1736,-3.74528
1737,-0.654203
1738,-1.72458
1739,0.118598
1740,-0.395902
1741,-0.802982
1742,0.796265
1743,-0.349592
1744,1.01634
1745,-2.47988
1746,-0.0360292
1747,-3.65978
1748,-1.01575
1749,-1.80836
1750,-4.00873
1751,-2.60378
1752,-2.57918
1753,1.06878
1754,-3.49429
1755,0.864796
1756,-1.50189
1757,-0.915257
