241,0.26317
242,-1.06806
243,0.479757
244,0.56823
245,-2.05038
246,-0.322433
247,-1.61191
248,-3.41985
249,1.22529
250,-3.98963
251,-2.21648
252,-1.26742
253,-2.45806
254,-0.561033
255,-0.189431
256,-0.563501
257,1.05484
258,-0.338095
259,1.31551
260,1.07246
261,-2.75605
262,-1.63354
263,1.68501
264,2.87795
265,-1.27132
266,-1.01595
267,-1.13227
268,0.106087
269,-1.61704
270,2.93641
271,1.14763
272,2.12956
273,2.18152
274,0.941356
275,-1.78744
276,-1.31907
277,-3.15881
278,-1.67995
279,1.96368
280,1.36013
281,-0.605286
282,-1.71549
283,0.212235
284,0.623598
285,-0.358581
286,-0.8364
287,1.2971
288,0.939424
289,-1.92903
290,-0.67995
291,-2.5586
292,0.928262
293,0.431051
294,0.863588
295,3.76449
296,1.49326
297,3.32774
298,3.54871
299,5.87328
300,3.46338
301,3.19047
302,3.17207
303,2.07625
304,1.26443
305,2.48753
306,0.880263
307,-1.90977
308,0.910527
309,3.07445
310,-1.22599
311,-0.512714
312,0.860011
313,3.47842
314,-1.51616
315,2.76026
316,-1.00551
317,1.3274
318,0.0240709
319,3.02656
320,0.132571
321,-0.279253
322,-1.533
323,-3.59827
324,-2.58032
325,1.15039
326,1.61627
327,1.11137
328,3.68987
329,-0.46791
330,2.31838
331,0.653901
332,2.17933
333,2.16378
334,-0.0789639
335,-0.511049
336,-2.08946
337,-1.06356
338,-0.3882
339,1.33057
340,1.9973
341,0.245125
342,-2.25844
343,-1.63056
344,-0.583875
345,0.110368
346,-3.11985
347,-4.63155
348,-3.71249
349,-1.70033
350,-0.278508
351,-2.67774
352,-3.78201
353,-0.877775
354,1.14568
355,0.631221
356,-3.04528
357,-0.845675
358,0.758096
359,0.532157
360,-0.303483
361,-0.63093
362,-2.06317
363,0.295225
364,-3.4632
365,-1.20345
366,-1.77293
367,-1.12274
368,2.75013
369,-0.138014
370,-0.04249
371,1.75498
372,1.9828
373,4.02063
374,-0.167566
375,-3.17036
376,0.324795
377,0.909724
378,-1.89039
379,-0.472877
380,0.934258
381,-0.711797
382,0.343151
383,-0.209055
384,0.686346
385,1.94442
386,0.698973
387,-0.305711
388,-0.171019
389,-0.339248
390,1.45607
391,-0.890647
392,1.70596
393,1.34638
394,-0.702801
395,0.53546
396,1.55221
397,4.9887
398,0.313749
399,2.23872
400,1.65049
401,3.71465
402,2.81508
403,1.84726
404,-0.0877752
405,1.3796
406,2.08336
407,-0.591272
408,0.677672
409,1.73122
410,0.175791
411,-1.50968
412,0.251694
413,1.12893
414,-1.74075
415,-0.0140731
416,1.1488
417,1.25354
418,-1.48189
419,-1.63465
420,-3.35583
421,-1.54128
422,-3.19773
423,0.3835
424,0.616831
425,-0.463407
426,0.233596
427,1.5069
428,3.46736
429,2.71181
430,5.01544
431,0.107659
432,1.32673
433,-3.34713
434,-1.00646
435,-0.915349
436,-0.00774902
437,-1.08352
438,1.39593
439,0.690354
440,-0.656173
441,0.648414
442,-0.56477
443,1.56767
444,-2.79766
445,-2.63427
446,-1.03865
447,-3.27951
448,-4.12119
449,-3.75624
450,-1.83299
451,-1.72223
452,-0.713815
453,-2.45482
454,-2.23191
455,-0.844276
456,-2.62652
457,-3.27391
458,-1.19415
459,0.269994
460,4.74214
461,1.50194
462,-1.77842
463,-0.84044
464,-1.04254
465,-0.963528
466,1.39586
467,0.00752533
468,-1.03873
469,2.69232
470,3.77833
471,0.474103
472,5.21857
473,3.29332
474,0.760776
475,2.13287
476,-0.72906
477,-0.722171
478,-3.3555
479,-4.0961
480,-1.03012
481,1.45743
482,0.311388
483,-2.483
484,1.02309
485,2.66751
486,-1.49672
487,0.459664
488,0.668896
489,1.24117
490,-1.73527
491,0.60737
492,0.943442
493,1.6106
494,2.24061
495,2.33436
496,0.956014
497,6.55892
498,1.7691
499,4.17805
500,4.24433
501,1.71195
502,2.9046
503,1.79809
504,1.43315
505,-1.16616
506,1.31686
507,1.20726
508,-2.20626
509,0.124766
510,1.97248
511,-0.841499
512,-0.547977
513,3.6592
514,1.99413
515,0.292256
516,0.134183
517,1.83446
518,-1.47329
519,-0.1596
520,-2.59702
521,-1.07059
522,-3.18987
523,-2.03428
524,2.73811
525,2.30415
526,0.52383
527,-0.421221
528,0.152228
529,0.963094
530,2.16216
531,-0.294949
532,1.49626
533,-0.51882
534,0.317131
535,-0.180863
536,0.214831
537,-0.729161
538,-1.39011
539,-2.80979
540,-3.23442
541,-0.959778
542,-1.22829
543,-2.56157
544,-1.89392
545,-1.70968
546,-0.553215
547,-2.37266
548,-5.24123
549,-2.15263
550,-2.73207
551,-4.74032
552,-2.25524
553,-2.82885
554,-1.49936
555,-0.150418
556,1.4682
557,-0.538936
558,-2.35335
559,0.403243
560,0.764301
561,1.73939
562,0.392429
563,-3.48862
564,-2.32408
565,0.0558009
566,-1.23187
567,-0.844274
568,-0.593294
569,2.3605
570,-0.885288
571,2.48186
572,1.15281
573,2.59449
574,1.72831
575,0.344278
576,0.506683
577,0.142273
578,-1.26398
579,0.486742
580,-0.184652
581,0.208705
582,-2.56908
583,-0.331325
584,2.94012
585,-1.34526
586,2.41538
587,4.87495
588,1.14898
589,-0.238631
590,0.00884133
591,-1.33065
592,-0.243227
593,-0.130801
594,2.68874
595,-1.01129
596,1.24225
597,1.92526
598,1.64749
599,3.76583
600,1.92117
601,3.01904
602,1.92932
603,2.75623
604,-0.466215
605,-0.333741
606,-0.794363
607,-2.08493
608,0.0932229
609,0.918512
610,-0.309208
611,3.04547
612,1.3289
613,-2.3403
614,2.22959
615,-0.00925773
616,1.25987
617,-1.05061
618,0.226006
619,-1.372
620,-3.15572
621,1.13497
622,-2.12423
623,-1.35221
624,-1.42304
625,-0.263845
626,1.25949
627,-0.176965
628,1.99358
629,3.67886
630,2.51722
631,0.913753
632,-0.243356
633,-0.118387
634,0.655327
635,-2.18838
636,-1.08575
637,-3.8076
638,-0.593618
639,-0.236052
640,1.94704
641,-1.01223
642,-1.56207
643,0.395374
644,0.117988
645,-0.670976
646,-1.43023
647,-1.59924
648,-1.3751
649,-1.25476
650,-4.33199
651,-1.17482
652,-2.80406
653,-1.79771
654,-1.87189
655,0.631938
656,-0.551688
657,-0.964732
658,-1.24856
659,1.45683
660,-2.99294
661,1.21336
662,-1.23587
663,-2.32108
664,-0.440107
665,-0.754984
666,-2.06525
667,-1.08481
668,0.854768
669,0.392252
670,1.60057
671,2.52523
672,0.553373
673,1.7308
674,-0.865386
675,-2.75035
676,-0.900801
677,-2.43149
678,0.708311
679,-0.479236
680,-0.883997
681,2.62305
682,-1.21522
683,-2.56956
684,-1.9024
685,-0.474737
686,0.638233
687,1.19906
688,1.7737
689,-0.128339
690,-1.56148
691,-0.154634
692,0.448698
693,1.81642
694,0.0944312
695,2.64795
696,4.04561
697,2.61089
698,1.84631
699,1.70182
700,2.04918
701,2.22681
702,2.16775
703,1.758
704,2.98165
705,-1.26258
706,-1.5155
707,-1.14252
708,1.31825
709,-2.19535
710,-0.950051
711,0.381066
712,1.29437
713,-0.0640948
714,1.3018
715,-0.90819
716,1.40903
717,-1.53873
718,-3.10241
719,-2.01752
720,3.33169
721,-0.0288351
722,-0.587257
723,0.501465
724,-1.88437
725,2.37497
726,-3.55182
727,2.50208
728,3.53767
729,0.440539
730,-0.355982
731,-2.51349
732,0.422675
733,-1.22902
734,1.75076
735,-3.44047
736,0.600672
737,0.340402
738,-0.455671
739,0.0668213
740,-2.30332
741,1.04108
742,-0.0329748
743,2.44499
744,-1.18575
745,-2.26032
746,-1.70604
747,-1.49117
748,-3.92116
749,-1.16
750,-1.83527
751,-4.53501
752,-2.01407
753,-0.068763
754,-1.45444
755,1.25436
756,-3.43089
757,0.925368
758,1.8167
759,-0.419727
760,-1.93611
761,0.0383438
762,-4.86118
763,-0.906105
764,-0.334117
765,0.753064
766,-0.767098
767,-0.0222508
768,-0.514207
769,1.16133
770,3.03631
771,1.98952
772,2.0876
773,1.11725
774,-2.30926
775,-2.17207
776,-1.56237
777,-4.41503
778,-0.11776
779,-1.3099
780,-0.40915
781,3.81707
782,-2.32609
783,-2.53464
784,0.136431
785,-1.23134
786,3.63388
787,-0.724115
788,0.101214
789,-0.452919
790,1.38255
791,-0.512505
792,-2.53641
793,1.28128
794,0.184619
795,-2.24862
796,1.20479
797,-2.6657
798,2.43217
799,1.99514
800,0.604676
801,2.24491
802,1.84741
803,1.83666
804,0.518101
805,2.88484
806,-1.4333
807,0.32817
808,1.88266
809,-0.24781
810,0.786731
811,-0.877024
812,0.725386
813,1.3958
814,2.55592
815,0.862172
816,1.18193
817,0.730762
818,0.19448
819,0.339226
820,1.38656
821,-0.936717
822,-0.955217
823,-1.4603
824,-3.22666
825,-1.82485
826,0.623713
827,2.55847
828,2.48229
829,-0.0222274
830,0.460213
831,2.82746
832,-1.32833
833,-1.56594
834,-3.15529
835,-0.28434
836,-2.27966
837,-1.26516
838,-2.4208
839,0.714089
840,1.62924
841,-0.874965
842,-1.56979
843,0.99331
844,-1.50147
845,0.506176
846,-1.43107
847,-2.0684
848,-3.22276
849,-3.27621
850,-4.71683
851,-2.55492
852,-0.903933
853,-2.2416
854,0.529907
855,-1.22211
856,-0.447831
857,-1.71106
858,0.697687
859,3.63676
860,0.65042
861,1.21111
862,-0.318847
863,1.21117
864,-1.49182
865,0.0424692
866,-1.54068
867,1.75681
868,0.859765
869,1.59889
870,5.19537
871,3.2923
872,1.33152
873,-2.45907
874,-0.715422
875,3.57721
876,0.693069
877,0.755488
878,1.09326
879,-0.708922
880,-3.36896
881,2.36851
882,-2.52242
883,-0.0379111
884,0.692163
885,-0.266999
886,0.761883
887,0.762687
888,2.20553
889,-1.86183
890,2.02172
891,0.784268
892,0.788478
893,-0.249858
894,-0.971916
895,2.68846
896,-0.0256905
897,2.51091
898,0.147067
899,3.21872
900,1.40129
901,3.68539
902,0.489127
903,-0.294716
904,2.79834
905,1.69388
906,-0.41142
907,0.961123
908,0.964483
909,0.925289
910,1.09847
911,0.575339
912,0.749548
913,0.0432106
914,0.496357
915,1.45449
916,0.259403
917,0.425552
918,1.73637
919,-1.32166
920,-2.10351
921,-1.62987
922,-0.877475
923,-2.69122
924,-1.35427
925,-0.619973
926,1.61683
927,1.06165
928,0.901447
929,1.25874
930,3.18056
931,-0.63792
932,0.388283
933,1.03647
934,2.63545
935,-1.6101
936,-1.56771
937,-3.74727
938,0.208442
939,-0.920997
940,0.967611
941,-0.085915
942,2.31212
943,0.765628
944,-1.02527
945,-2.22818
946,-0.641807
947,-2.56425
948,-1.2004
949,-0.0996328
950,-1.38235
951,-2.4128
952,-2.98251
953,-1.90619
954,-3.26937
955,-1.39324
956,0.541222
957,-1.09476
958,-0.0873641
959,1.18441
960,2.82658
961,1.59309
962,-1.0197
963,-3.05261
964,-1.73119
965,-2.28333
966,-1.35645
967,-0.369065
968,-0.296005
969,0.492592
970,2.11415
971,2.96729
972,3.69047
973,0.597077
974,-0.525752
975,-0.0147954
976,0.591144
977,-2.32282
978,-0.482624
979,-0.145782
980,-0.0857321
981,-2.0305
982,-0.856945
983,-1.43212
984,0.474131
985,1.17272
986,0.941266
987,2.41438
988,2.89008
989,3.41129
990,1.44539
991,-1.97717
992,2.31106
993,0.57972
994,1.58166
995,-2.41123
996,-0.838324
997,2.59292
998,2.70276
999,2.02899
1000,2.79308
1001,1.8021
1002,1.82994
1003,0.644858
1004,1.46877
1005,-0.657348
1006,2.21807
1007,-1.64511
1008,0.638622
1009,0.855413
1010,-0.757676
1011,1.4576
1012,1.54523
1013,-0.820541
1014,1.91612
1015,0.944677
1016,1.3405
1017,1.95269
1018,-1.36389
1019,0.725175
1020,-1.12544
1021,-1.13523
1022,-2.66602
1023,-3.00701
1024,-2.98115
1025,0.618746
1026,2.20995
1027,2.13719
1028,1.81195
1029,1.72441
1030,3.07236
1031,1.42081
1032,2.76749
1033,0.309284
1034,-1.3173
1035,-2.62397
1036,1.01787
1037,-2.10184
1038,0.490404
1039,-0.201549
1040,-0.651185
1041,2.46376
1042,0.956933
1043,-1.02182
1044,-1.4574
1045,-0.829993
1046,0.303019
1047,-3.63997
1048,-2.70024
1049,-1.28751
1050,-3.55488
1051,-2.63374
1052,-2.90242
1053,-2.16363
1054,-2.61205
1055,-0.308597
1056,-1.27539
1057,-2.14907
1058,-2.50059
1059,0.382827
1060,1.77396
1061,-1.57752
1062,1.9808
1063,-1.21721
1064,-1.24252
1065,-1.3168
1066,-2.02609
1067,-0.308232
1068,2.01171
1069,2.14976
1070,0.816364
1071,2.95967
1072,0.329198
1073,2.83233
1074,-0.454628
1075,0.747134
1076,0.307901
1077,-2.11733
1078,-4.1896
1079,0.636685
1080,-3.60045
1081,-3.23397
1082,-0.355325
1083,-1.22861
1084,0.675118
1085,1.92423
1086,2.27181
1087,-1.51077
1088,1.9819
1089,2.97641
1090,0.0370163
1091,0.350338
1092,-1.98372
1093,-0.958142
1094,0.432211
1095,2.32343
1096,0.822659
1097,2.71632
1098,2.85378
1099,0.916537
1100,3.86026
1101,5.03623
1102,3.72785
1103,3.06281
1104,1.0095
1105,1.83623
1106,0.662669
1107,2.54318
1108,-0.593091
1109,0.585561
1110,-2.33645
1111,0.260349
1112,-2.57748
1113,-1.20778
1114,1.61818
1115,0.87734
1116,-2.36486
1117,-1.63674
1118,-1.35186
1119,-1.81683
1120,-1.00458
1121,-4.76069
1122,-0.0825194
1123,1.12222
1124,-2.15049
1125,0.599366
1126,-1.59115
1127,5.30518
1128,-0.275664
1129,3.97183
1130,0.237782
1131,0.652843
1132,0.299076
1133,0.842537
1134,0.02705
1135,-1.04875
1136,-0.991968
1137,0.586035
1138,-1.70469
1139,-2.56204
1140,1.82501
1141,0.702174
1142,-0.25722
1143,-0.832114
1144,0.492675
1145,-0.562938
1146,-3.03289
1147,-0.918053
1148,-5.68593
1149,-1.98031
1150,0.236677
1151,-5.16691
1152,-1.8599
1153,-0.471777
1154,-1.79369
1155,-1.56594
1156,0.348847
1157,1.31195
1158,-0.38896
1159,-0.465081
1160,-0.95971
1161,0.893137
1162,1.20033
1163,1.92214
1164,-4.11954
1165,-0.106882
1166,-0.0415791
1167,3.23001
1168,1.08958
1169,1.94987
1170,0.577674
1171,0.799228
1172,1.36969
1173,1.50036
1174,0.420594
1175,2.42521
1176,-0.954953
1177,-1.77923
1178,-1.03043
1179,0.0146891
1180,-0.721247
1181,-3.97319
1182,-0.147559
1183,0.458068
1184,-0.33555
1185,-0.935507
1186,1.97118
1187,0.138631
1188,1.51003
1189,-0.813067
1190,-1.01067
1191,0.78013
1192,0.805044
1193,-0.671307
1194,1.27526
1195,1.08239
1196,0.863258
1197,2.77079
1198,3.55872
1199,2.45007
1200,2.72962
1201,2.15703
1202,4.77518
1203,4.34883
1204,1.52662
1205,1.31997
1206,2.51809
1207,1.95037
1208,-0.452324
1209,-1.45792
1210,0.229506
1211,0.133235
1212,2.33648
1213,-0.478711
1214,0.224216
1215,2.68148
1216,-1.72915
1217,-1.44046
1218,1.23034
1219,-0.139255
1220,1.09121
1221,-0.136328
1222,-3.9544
1223,-0.0556903
1224,0.205734
1225,1.39188
1226,-0.825748
1227,0.150653
1228,1.51246
1229,1.53504
1230,2.09378
1231,1.71859
1232,-0.811225
1233,1.36419
1234,0.642258
1235,-2.06375
1236,0.612579
1237,1.80485
1238,-2.45358
1239,-1.12797
1240,-0.583231
1241,2.13004
1242,0.977994
1243,3.08246
1244,1.45704
1245,-1.22995
1246,-2.60383
1247,-0.0362804
1248,-2.41015
1249,-2.91052
1250,-2.81286
1251,-4.39075
1252,-3.2312
1253,-4.90917
1254,-0.591252
1255,-1.01562
1256,0.122654
1257,0.57209
1258,0.296519
1259,0.591641
1260,-0.390189
1261,1.82891
1262,1.09324
1263,-0.994906
1264,1.06499
1265,0.161717
1266,0.13842
1267,-1.75988
1268,-1.44043
1269,-2.8208
1270,1.70481
1271,1.305
1272,-1.93308
1273,3.08011
1274,1.28463
1275,0.173977
1276,0.643049
1277,1.25186
1278,-0.31456
1279,-1.22355
1280,0.233471
1281,-2.21696
1282,-2.16195
1283,1.38941
1284,2.39317
1285,0.503357
1286,2.71189
1287,-1.60734
1288,1.04307
1289,0.710462
1290,-1.92841
1291,0.490745
1292,0.217559
1293,1.33781
1294,1.12315
1295,2.85231
1296,2.44365
1297,2.82122
1298,2.13299
1299,5.08713
1300,4.80308
1301,2.08512
1302,3.89541
1303,5.47786
1304,1.37152
1305,0.0322312
1306,0.0594683
1307,0.463311
1308,-2.02332
1309,2.33292
1310,-1.83172
1311,0.351317
1312,2.21828
1313,0.839418
1314,0.668606
1315,-0.219394
1316,2.90418
1317,-0.414961
1318,-1.11246
1319,-0.35535
1320,-0.882312
1321,-2.73529
1322,-2.30182
1323,1.29179
1324,-2.3053
1325,-1.43462
1326,1.43013
1327,-1.81393
1328,1.66356
1329,-1.63672
1330,3.13468
1331,1.29927
1332,1.24858
1333,-1.62096
1334,1.23892
1335,-0.190129
1336,-2.32528
1337,1.27616
1338,0.0205714
1339,-1.80229
1340,0.972837
1341,-1.10707
1342,-1.42996
1343,-1.32421
1344,-1.71952
1345,-0.502334
1346,-3.08607
1347,-3.28958
1348,-0.202716
1349,-1.84797
1350,-6.16173
1351,-4.5562
1352,-3.11187
1353,-0.861912
1354,-1.98365
1355,0.563156
1356,-1.16843
1357,0.453564
1358,3.45764
1359,2.17745
1360,-0.110547
1361,-1.41893
1362,-1.03051
1363,0.552137
1364,-0.832971
1365,-0.966431
1366,2.61688
1367,-0.252195
1368,2.54651
1369,-2.00224
1370,2.74737
1371,2.13387
1372,1.64211
1373,-1.98996
1374,-1.83763
1375,-1.94369
1376,-1.60998
1377,0.213942
1378,-1.03778
1379,-2.81322
1380,-1.69427
1381,-0.134387
1382,-1.31535
1383,2.65869
1384,-1.55682
1385,-0.126459
1386,1.08218
1387,1.43874
1388,1.17144
1389,0.933081
1390,-1.55346
1391,-1.04824
1392,1.53772
1393,-1.85168
1394,3.2141
1395,2.8549
1396,1.12629
1397,5.36618
1398,0.473785
1399,0.959924
1400,3.19515
1401,1.85214
1402,2.0912
1403,1.08135
1404,2.66508
1405,0.0278327
1406,-0.683913
1407,-1.53316
1408,0.360569
1409,-1.24317
1410,-0.495523
1411,0.805346
1412,2.90966
1413,0.511862
1414,1.53521
1415,-2.39039
1416,0.380062
1417,-0.804757
1418,-1.39939
1419,-3.43089
1420,-2.71217
1421,-1.70165
1422,-0.216416
1423,-1.06858
1424,-1.28059
1425,3.26629
1426,1.95018
1427,0.199178
1428,0.0617395
1429,1.90866
1430,-1.25465
1431,0.448328
1432,3.37106
1433,-0.670524
1434,-0.677795
1435,3.15681
1436,1.10947
1437,-0.567669
1438,0.621193
1439,-3.59094
1440,2.29082
1441,0.215806
1442,0.0853054
1443,1.82387
1444,1.8723
1445,-1.02641
1446,-1.24671
1447,-0.592915
1448,-3.95346
1449,-3.36352
1450,-4.6663
1451,-1.98396
1452,-4.09249
1453,-0.118033
1454,-0.0254954
1455,-2.63453
1456,2.95707
1457,-2.65269
1458,-0.248515
1459,2.74876
1460,1.52529
1461,1.70977
1462,2.4977
1463,1.17697
1464,-1.68701
1465,-1.81781
1466,1.35249
1467,1.19201
1468,1.1222
1469,1.29364
1470,0.790524
1471,0.70452
1472,0.505442
1473,2.4126
1474,2.65275
1475,2.31532
1476,2.39596
1477,-1.48514
1478,-0.628146
1479,-0.60716
1480,-4.30745
1481,-1.52366
1482,-0.887257
1483,-1.02874
1484,-0.637704
1485,2.98629
1486,0.754801
1487,-0.375984
1488,0.688347
1489,-0.738687
1490,-1.15459
1491,1.45852
1492,3.5222
1493,0.641575
1494,-0.715885
1495,2.16217
1496,3.00449
1497,1.45949
1498,2.83721
1499,2.45779
1500,1.97808
1501,2.988
1502,1.68335
1503,2.21323
1504,3.40012
1505,-0.450416
1506,0.967908
1507,1.00821
1508,0.196896
1509,0.615514
1510,-1.17181
1511,0.0613386
1512,-0.320373
1513,-0.450073
1514,-1.38663
1515,-0.205144
1516,1.00972
1517,0.531757
1518,1.51305
1519,-1.55851
1520,-0.296153
1521,-1.14794
1522,2.73941
1523,1.90241
1524,-1.94235
1525,-0.192639
1526,2.62212
1527,0.463187
1528,-1.39364
1529,1.70465
1530,1.01426
1531,1.41545
1532,1.31328
1533,1.81211
1534,-0.0669589
1535,-1.43251
1536,-2.10771
1537,-0.312923
1538,0.964181
1539,0.580958
1540,0.282993
1541,-0.144345
1542,-2.5349
1543,0.604951
1544,0.429568
1545,0.237885
1546,-0.640062
1547,-0.506951
1548,-1.41062
1549,-4.89215
1550,-1.92831
1551,-3.51693
1552,-0.702714
1553,-1.76379
1554,-0.160133
1555,-2.54312
1556,-2.57471
1557,1.94724
1558,-0.799862
1559,-1.30455
1560,-1.57665
1561,-3.06365
1562,-2.58655
1563,0.490451
1564,-2.06185
1565,-0.288875
1566,-0.180288
1567,1.36782
1568,1.37895
1569,1.84699
1570,-1.21762
1571,1.93238
1572,1.67047
1573,1.79707
1574,1.36378
1575,-1.2503
1576,-1.31314
1577,-0.944317
1578,-2.92649
1579,-2.45199
1580,-0.0989085
1581,-1.41297
1582,-1.49696
1583,1.11239
1584,-0.300037
1585,0.706849
1586,-0.401009
1587,2.23161
1588,-0.27011
1589,0.0644828
1590,2.48434
1591,1.71015
1592,-0.626263
1593,-1.53142
1594,2.57191
1595,0.715451
1596,1.46651
1597,0.579237
1598,1.99108
1599,1.83449
1600,5.48332
1601,3.71034
1602,2.31137
1603,2.80464
1604,1.36793
1605,0.114339
1606,2.61561
1607,0.957748
1608,-1.00695
1609,-0.584686
1610,0.632676
1611,1.56054
1612,0.237752
1613,-0.226543
1614,1.53896
1615,2.56551
1616,-0.621354
1617,-0.862336
1618,-0.809056
1619,0.0244663
1620,-1.57281
1621,-0.0893389
1622,-2.5078
1623,0.461958
1624,1.74457
1625,0.777017
1626,1.15588
1627,0.9888
1628,1.05713
1629,-1.15086
1630,2.86906
1631,0.0148305
1632,-0.959944
1633,0.456277
1634,-0.153462
1635,0.644048
1636,-0.716813
1637,-1.48834
1638,-2.6516
1639,-1.61158
1640,-0.564062
1641,0.147158
1642,-3.32489
1643,-0.534455
1644,-0.00483899
1645,-2.09834
1646,0.40833
1647,-0.83502
1648,-2.53581
1649,-4.03048
1650,-3.53635
1651,-1.10072
1652,-1.57707
1653,-3.61833
1654,-3.11219
1655,-1.99695
1656,-0.936909
1657,-1.49956
1658,-2.29512
1659,-3.99135
1660,-2.29394
1661,-0.533675
1662,2.01684
1663,-0.092571
1664,1.57647
1665,-0.562982
1666,1.30523
1667,1.05921
1668,-0.0696508
1669,0.972057
1670,1.18056
1671,6.40611
1672,0.0243333
1673,2.40024
1674,0.217037
1675,0.0855038
1676,0.497291
1677,2.04415
1678,-1.23269
1679,-3.98262
1680,-0.868157
1681,-2.49877
1682,-0.354995
1683,0.470936
1684,5.70945
1685,2.59628
1686,0.0120496
1687,-0.432028
1688,1.45668
1689,-0.105878
1690,-0.745933
1691,-0.695154
1692,2.94379
1693,2.69747
1694,-0.230432
1695,2.54916
1696,1.70719
1697,5.41937
1698,3.33194
1699,3.28125
1700,2.76702
1701,-0.141087
1702,2.89773
1703,6.05824
1704,1.79902
1705,1.26652
1706,0.0186814
1707,0.603615
1708,-0.0727562
1709,0.563683
1710,-0.284916
1711,0.321261
1712,1.25665
1713,3.49219
1714,-0.119007
1715,0.166748
1716,2.26073
1717,-0.411034
1718,-0.567861
1719,-1.00983
1720,-0.665542
1721,-0.376809
1722,-2.45615
1723,-0.13475
1724,-1.65648
1725,0.100661
1726,2.58304
1727,0.96922
1728,1.53836
1729,1.86261
1730,1.1009
1731,0.256058
1732,0.277119
1733,0.733339
1734,1.03087
1735,-0.243473
1736,-3.86109
1737,-0.728018
1738,-1.62298
1739,0.475019
1740,0.222132
1741,0.00689857
1742,1.66325
1743,0.399745
1744,1.46687
1745,-2.47988
1746,-0.577616
1747,-4.7528
1748,-2.58295
1749,-3.69548
1750,-6.00873
1751,-4.49089
1752,-4.14638
1753,-0.0242359
1754,-4.03587
1755,0.864796
1756,-1.05137
1757,-0.16592
1758,-0.0314856
