372,2.45062e-15
373,8.21343e-16
374,1.32706e-15
375,3.10205e-16
376,1.24032e-15
377,9.25976e-16
378,1.34433e-15
379,1.11262e-15
380,1.38778e-15
381,2.7672e-16
382,9.20671e-16
383,6.62692e-15
384,4.11808e-16
385,9.65882e-16
386,2.85721e-15
387,1.50226e-15
388,7.98518e-16
389,1.9413e-15
390,2.53724e-15
391,3.15778e-15
392,2.19087e-15
393,3.1171e-15
394,2.92085e-15
395,3.55052e-15
396,3.28807e-15
397,3.70877e-15
398,5.03117e-15
399,3.66357e-15
400,3.15582e-15
401,3.0369e-15
402,2.72211e-15
403,3.3892e-15
404,2.77787e-15
405,3.45578e-15
406,2.75353e-15
407,1.80026e-15
408,1.26695e-15
409,1.1076e-15
410,7.94149e-16
411,9.07681e-16
412,1.58667e-15
413,8.1758e-16
414,3.13697e-15
415,6.63905e-16
416,8.03019e-16
417,9.14366e-16
418,1.11534e-15
419,6.16808e-16
420,5.85247e-16
421,9.28696e-17
422,1.37022e-15
423,8.34632e-16
424,8.29477e-16
425,1.57939e-16
426,3.43236e-15
427,3.17953e-16
428,5.48788e-16
429,2.44737e-15
430,1.52383e-15
431,5.55107e-16
432,6.34578e-16
433,3.06319e-16
434,2.17117e-15
435,7.74312e-16
436,4.38428e-16
437,1.20981e-15
438,7.25448e-16
439,4.60411e-16
440,2.74124e-16
441,2.99638e-16
442,1.67475e-15
443,4.76631e-16
444,7.89924e-16
445,3.8615e-15
446,5.48931e-16
447,5.4613e-16
448,1.41091e-16
449,3.53354e-16
450,2.43503e-16
451,4.40724e-16
452,1.86522e-15
453,6.4217e-16
454,7.90299e-16
455,5.02275e-16
456,5.276e-16
457,7.74957e-16
458,3.3542e-16
459,1.85644e-16
460,8.43956e-15
461,2.029e-16
462,3.347e-16
463,2.25906e-15
464,8.89496e-16
465,1.04492e-15
466,7.91737e-16
467,1.77923e-15
468,1.81681e-15
469,4.44453e-15
470,3.12024e-15
471,4.93398e-15
472,1.42581e-15
473,8.85047e-16
474,1.87158e-15
475,2.79517e-16
476,7.58586e-16
477,1.27439e-15
478,1.02465e-15
479,1.77174e-16
480,1.10074e-15
481,3.63643e-16
482,1.09632e-15
483,2.17746e-15
484,5.54641e-16
485,7.2606e-16
486,2.48258e-16
487,1.10211e-15
488,1.89637e-15
489,1.17689e-15
490,3.37383e-15
491,4.82214e-15
492,1.54934e-15
493,5.93187e-16
494,6.89257e-16
495,8.56209e-16
496,1.02179e-15
497,6.14536e-16
498,1.02945e-15
499,2.89363e-16
500,4.99001e-16
501,8.16869e-16
502,4.63242e-16
503,1.31029e-15
504,1.47483e-15
505,4.77846e-16
506,9.99327e-16
507,1.38703e-15
508,1.7336e-15
509,6.25784e-16
510,6.14091e-16
511,7.93496e-16
512,7.47733e-16
513,5.92466e-16
514,6.74278e-17
515,3.38657e-16
516,2.28089e-16
517,6.09824e-16
518,4.44051e-16
519,5.51374e-16
520,1.18478e-15
521,6.72632e-16
522,1.77436e-15
523,1.40472e-15
524,1.58867e-15
525,1.9783e-15
526,3.55634e-16
527,2.54541e-16
528,8.83987e-16
529,4.5723e-16
530,3.26704e-16
531,4.56906e-16
532,6.42798e-16
533,1.60001e-15
534,2.83307e-16
535,7.43215e-16
536,3.66549e-15
537,1.21683e-15
538,1.15381e-15
539,2.6415e-15
540,1.29155e-15
541,1.41757e-15
542,9.4771e-16
543,1.31994e-15
544,3.42268e-16
545,1.4493e-15
546,4.34249e-16
547,5.98288e-16
548,6.88653e-16
549,2.30405e-15
550,7.23011e-16
551,1.84575e-15
552,1.73238e-15
553,3.60584e-16
554,1.12392e-15
555,1.99239e-16
556,1.43469e-15
557,7.44197e-16
558,2.01057e-15
559,2.80834e-16
560,7.44001e-16
561,1.41608e-15
562,1.23922e-15
563,1.17623e-15
564,5.64255e-17
565,2.24963e-15
566,3.44565e-15
567,4.95888e-16
568,7.63704e-15
569,1.13653e-15
570,4.451e-16
571,1.01496e-15
572,1.20754e-15
573,7.02598e-16
574,9.34129e-16
575,9.03152e-16
576,4.8934e-16
577,1.66807e-15
578,3.68479e-16
579,7.03643e-16
580,8.58999e-16
581,3.34248e-15
582,4.34948e-15
583,9.98408e-16
584,3.70493e-16
585,2.54422e-15
586,1.14635e-15
587,9.81683e-16
588,9.85403e-16
589,5.20903e-16
590,1.10952e-15
591,2.05017e-15
592,1.7097e-15
593,1.06456e-15
594,3.3342e-16
595,7.43356e-16
596,8.17171e-16
597,9.98166e-16
598,8.60287e-16
599,1.67011e-15
600,5.16895e-16
601,1.44912e-15
602,1.62388e-15
603,1.98598e-16
604,1.94785e-15
605,1.33849e-14
606,2.00238e-15
607,8.41243e-16
608,1.12534e-15
609,6.49485e-16
610,2.40393e-16
611,2.39567e-15
612,7.57414e-15
613,2.48472e-15
614,2.65437e-15
615,1.26059e-15
616,1.54595e-15
617,1.14574e-15
618,1.0788e-15
619,2.86733e-16
620,1.25563e-15
621,2.52355e-15
622,1.9005e-15
623,1.66959e-15
624,8.10487e-16
625,1.14309e-15
626,1.14497e-15
627,7.12639e-16
628,8.55943e-16
629,1.21687e-15
630,7.64098e-16
631,7.73833e-16
632,9.66899e-16
633,8.06486e-16
634,2.71028e-15
635,9.45015e-16
636,7.33909e-16
637,1.53583e-15
638,1.34356e-15
639,4.1468e-16
640,6.15653e-16
641,9.0091e-16
642,8.76866e-15
643,7.06133e-16
644,2.49501e-15
645,2.24256e-15
646,9.84513e-16
647,3.50203e-15
648,1.7799e-15
649,4.00927e-16
650,1.7386e-15
651,1.40527e-15
652,9.22577e-16
653,7.51689e-16
654,1.46362e-15
655,7.16366e-16
656,1.1534e-15
657,1.61898e-15
658,7.9351e-16
659,1.02503e-15
660,4.06388e-16
661,1.19316e-15
662,1.27811e-15
663,1.0865e-15
664,1.09963e-15
665,5.84673e-16
666,4.74672e-16
667,1.02802e-15
668,7.68048e-16
669,1.47965e-15
670,1.80268e-15
671,3.18928e-15
672,3.39289e-15
673,6.29645e-16
674,1.23572e-15
675,2.87641e-15
676,1.03573e-15
677,1.47269e-15
678,4.38098e-16
679,3.25837e-15
680,9.7529e-16
681,3.3884e-15
682,7.14969e-16
683,3.52279e-15
684,1.19748e-15
685,1.04886e-15
686,4.09727e-15
687,2.46632e-15
688,3.0384e-15
689,1.99415e-15
690,4.47425e-15
691,6.75544e-15
692,6.64226e-15
693,5.37758e-15
694,8.08813e-15
695,5.774e-15
696,1.48338e-15
697,1.97603e-14
698,1.90207e-14
699,2.037e-14
700,0.5
701,5.19647e-14
702,1.59092e-14
703,3.76622e-15
704,2.3304e-15
705,8.2686e-15
706,4.69813e-15
707,1.59085e-15
708,7.94648e-15
709,3.61166e-15
710,1.27473e-15
711,1.44782e-15
712,3.88169e-15
713,2.38963e-15
714,9.24422e-16
715,4.42454e-15
716,2.10655e-15
717,1.63536e-15
718,2.99491e-16
719,1.39689e-14
720,2.0715e-15
721,7.18605e-16
722,2.25644e-15
723,2.97022e-15
724,8.01177e-16
725,1.07156e-15
726,1.68763e-15
727,2.15828e-15
728,5.37837e-16
729,1.27538e-15
730,6.97726e-16
731,1.6809e-15
732,1.52401e-15
733,1.4318e-15
734,1.41226e-15
735,1.44064e-15
736,3.12252e-16
737,2.39568e-15
738,2.4593e-15
739,2.02539e-15
740,1.14577e-15
741,2.76735e-15
742,3.18167e-15
743,1.08943e-15
744,2.14199e-15
745,2.98353e-16
746,2.3194e-16
747,1.92742e-16
748,3.2471e-15
749,9.1316e-16
750,1.77878e-15
751,1.63214e-15
752,3.2785e-16
753,3.52939e-15
754,5.23203e-16
755,1.02847e-15
756,1.40893e-15
757,4.82536e-16
758,4.90867e-16
759,4.24551e-16
760,9.05385e-16
761,1.05584e-15
762,3.2113e-16
763,1.14806e-15
764,3.14598e-15
765,1.87005e-15
766,6.91011e-16
767,1.17969e-15
768,1.78696e-15
769,9.16425e-16
770,2.26476e-15
771,1.21083e-14
772,1.07464e-15
773,5.26362e-16
774,1.4028e-15
775,2.71259e-15
776,6.47038e-16
777,3.21488e-15
778,1.49963e-15
779,2.75308e-15
780,3.30616e-15
781,2.24956e-15
782,2.36798e-15
783,1.18596e-15
784,9.9928e-16
785,1.83268e-15
786,1.52892e-15
787,6.94401e-16
788,2.51535e-15
789,1.52177e-15
790,1.1966e-15
791,1.74849e-15
792,1.35043e-15
793,3.37432e-16
794,2.58271e-15
795,1.26516e-15
796,5.54696e-16
797,6.83574e-16
798,7.61906e-16
799,3.41234e-16
800,1.4801e-15
801,6.93469e-16
802,1.07734e-15
803,8.52814e-16
804,2.83905e-16
805,9.60863e-16
806,1.54985e-15
807,1.53215e-15
808,1.08142e-15
809,1.40689e-15
810,3.51402e-16
811,1.48841e-15
812,1.60596e-16
813,5.42687e-16
814,1.4918e-15
815,9.62879e-16
816,7.90176e-16
817,1.20719e-15
818,2.18274e-15
819,1.01832e-15
820,9.33399e-16
821,4.71794e-16
822,6.05052e-16
823,7.00115e-16
824,4.63784e-15
825,5.1568e-16
826,4.14025e-15
827,8.21238e-15
828,1.35617e-15
829,1.02336e-15
830,2.10079e-16
831,2.06975e-15
832,1.11666e-15
833,2.83698e-15
834,1.03853e-16
835,1.80444e-16
836,3.36244e-16
837,1.17104e-15
838,1.01696e-15
839,9.45103e-16
840,5.42046e-15
841,7.07988e-16
842,3.47544e-16
843,1.38172e-15
844,4.77543e-16
845,4.20956e-15
846,8.59069e-16
847,1.68605e-15
848,1.2918e-15
849,1.51791e-15
850,6.50085e-16
851,3.24262e-16
852,1.12176e-15
853,3.7046e-15
854,1.84832e-15
855,1.05573e-15
856,1.80044e-15
857,1.69702e-15
858,1.38876e-15
859,4.18104e-15
860,7.54635e-15
861,3.60682e-15
862,1.74501e-15
863,1.65118e-15
864,1.58275e-15
865,1.77699e-15
866,3.13155e-15
867,2.99339e-15
868,4.01627e-15
869,1.44769e-15
870,2.46712e-15
871,1.76324e-15
872,1.56548e-15
873,2.20993e-14
874,5.18147e-16
875,2.90239e-15
876,2.55889e-15
877,1.88081e-15
878,1.78237e-15
879,1.84264e-15
880,7.9252e-16
881,6.77605e-16
882,1.15426e-15
883,1.71195e-15
884,2.09293e-14
885,9.70865e-16
886,7.78616e-16
887,1.17004e-15
888,2.46811e-15
889,3.08112e-15
890,6.78668e-16
891,3.62419e-15
892,3.03128e-15
893,1.13117e-15
894,2.24098e-16
895,1.5989e-15
896,2.38191e-15
897,1.97455e-15
898,4.73379e-16
899,1.04523e-15
900,1.5759e-15
901,1.22898e-14
902,1.6668e-15
903,4.93353e-15
904,6.41e-16
905,1.54102e-15
906,7.88447e-16
907,3.25119e-15
908,2.07071e-16
909,4.2682e-16
910,1.61639e-15
911,4.34284e-16
912,4.90964e-16
913,1.33258e-15
914,1.45952e-15
915,1.19279e-15
916,9.85077e-16
917,5.41344e-16
918,1.06084e-15
919,2.32904e-15
920,8.55683e-16
921,2.35442e-16
922,7.45941e-15
923,3.20216e-16
924,1.25407e-15
925,2.28425e-16
926,9.11935e-16
927,4.04315e-15
928,3.15678e-15
929,1.88024e-15
930,2.37733e-16
931,1.5241e-15
932,8.19495e-16
933,1.24651e-15
934,3.40716e-15
935,2.00172e-16
936,1.84291e-15
937,7.61622e-16
938,9.87333e-16
939,6.47789e-16
940,1.15239e-15
941,3.97391e-15
942,2.53108e-15
943,1.6862e-15
944,8.73311e-16
945,1.36166e-15
946,8.04101e-16
947,1.20105e-15
948,9.94728e-16
949,1.66631e-16
950,5.60944e-16
951,1.53478e-14
952,2.01327e-15
953,3.65632e-16
954,2.4063e-14
955,2.55077e-15
956,2.22195e-15
957,2.75551e-15
958,3.78865e-15
959,1.35732e-15
960,1.49435e-15
961,2.72957e-15
962,2.40826e-15
963,1.00858e-15
964,2.44029e-15
965,1.33907e-15
966,2.4282e-15
967,1.91996e-15
968,1.53386e-15
969,7.04542e-16
970,2.79711e-15
971,1.57135e-15
972,2.44722e-15
973,4.31437e-16
974,1.10167e-15
975,2.04284e-15
976,2.02602e-15
977,1.30869e-15
978,7.48592e-16
979,9.99876e-16
980,1.96535e-15
981,3.5051e-16
982,1.19212e-15
983,6.10785e-16
984,2.88837e-15
985,1.07431e-15
986,1.04697e-15
987,8.586e-16
988,1.02162e-15
989,7.7707e-15
990,2.34456e-15
991,3.24958e-15
992,8.32581e-16
993,1.10873e-15
994,1.73617e-15
995,5.13379e-15
996,5.24586e-15
997,9.34577e-16
998,2.90776e-15
999,4.87816e-15
1000,4.29853e-15
1001,2.90438e-15
1002,3.11173e-15
1003,4.51928e-15
1004,2.79105e-15
1005,3.51759e-15
1006,3.61512e-15
1007,3.7501e-15
1008,3.02924e-15
1009,2.22717e-15
1010,1.22716e-15
1011,3.78735e-15
1012,2.37136e-15
1013,1.65101e-15
1014,3.70609e-15
1015,6.84947e-16
1016,1.46583e-15
1017,1.38024e-15
1018,1.02593e-15
1019,1.7913e-15
1020,1.96975e-16
1021,1.37804e-15
1022,1.06451e-15
1023,2.51278e-15
1024,1.12566e-15
1025,4.82473e-16
1026,2.60402e-15
1027,8.41778e-16
1028,2.18335e-15
1029,3.24388e-15
1030,7.7853e-16
1031,3.35366e-15
1032,1.26517e-15
1033,6.40135e-16
1034,1.63757e-16
1035,6.8285e-16
1036,1.20336e-15
1037,6.86106e-16
1038,3.4834e-15
1039,3.58749e-16
1040,1.31876e-15
1041,9.64999e-16
1042,1.45361e-15
1043,3.67735e-15
1044,1.83264e-15
1045,7.24051e-16
1046,1.21228e-15
1047,1.10312e-15
1048,8.52349e-15
1049,1.9471e-15
1050,5.00542e-16
1051,8.98881e-16
1052,3.552e-15
1053,9.10026e-16
1054,4.04524e-16
1055,1.01637e-15
1056,4.51566e-16
1057,4.97441e-16
1058,2.49879e-15
1059,9.33682e-16
1060,9.17879e-16
1061,2.92256e-15
1062,8.50696e-16
1063,1.19512e-15
1064,2.46418e-15
1065,5.00377e-15
1066,1.23043e-15
1067,7.26918e-16
1068,2.87275e-15
1069,1.66025e-15
1070,1.62802e-15
1071,4.3726e-16
1072,4.56776e-15
1073,1.55956e-15
1074,1.06415e-15
1075,8.30288e-16
1076,1.13711e-15
1077,3.63829e-16
1078,1.22309e-15
1079,1.82019e-15
1080,2.28059e-15
1081,7.92402e-16
1082,2.42873e-15
1083,2.80951e-15
1084,4.2126e-15
1085,3.07188e-15
1086,1.11937e-14
1087,5.09566e-15
1088,4.15562e-15
1089,1.15445e-14
1090,1.31955e-14
1091,9.74692e-15
1092,4.31012e-15
1093,7.45334e-15
1094,3.88914e-15
1095,2.00037e-15
1096,3.95524e-16
1097,3.00971e-15
1098,2.59451e-15
1099,1.5006e-15
1100,2.14803e-15
1101,1.3512e-15
1102,1.22716e-15
1103,1.52447e-15
1104,6.90194e-16
1105,6.51052e-17
1106,6.78273e-16
1107,2.44561e-15
1108,1.26953e-15
1109,1.05027e-15
1110,2.14298e-15
1111,4.63512e-16
1112,3.29637e-15
1113,3.76998e-15
1114,1.85127e-15
1115,6.78081e-15
1116,2.09869e-15
1117,1.91828e-15
1118,1.61629e-15
1119,1.17993e-15
1120,2.30316e-15
1121,1.4963e-15
1122,2.51697e-16
1123,8.46857e-16
1124,1.0972e-15
1125,7.42901e-16
1126,5.59201e-15
1127,1.81132e-15
1128,9.42978e-16
1129,7.74032e-16
1130,2.89871e-16
1131,6.37696e-15
1132,7.42556e-16
1133,1.47841e-15
1134,4.02564e-16
1135,2.10998e-15
1136,1.37021e-14
1137,1.41712e-15
1138,5.37168e-16
1139,1.4896e-15
1140,4.66737e-16
1141,7.52025e-16
1142,1.08603e-16
1143,2.99817e-15
1144,4.58353e-16
1145,5.78603e-15
1146,2.28529e-15
1147,2.24352e-15
1148,1.39382e-15
1149,6.25895e-16
1150,1.72298e-15
1151,3.50939e-16
1152,1.00803e-15
1153,2.07559e-15
1154,1.23407e-15
1155,3.83799e-15
1156,4.25364e-15
1157,1.66134e-15
1158,2.08347e-15
1159,3.46247e-15
1160,3.66749e-15
1161,8.63703e-16
1162,1.07089e-15
1163,1.10332e-15
1164,8.97382e-15
1165,1.83821e-15
1166,2.93244e-15
1167,8.92365e-16
1168,5.45053e-15
1169,7.81772e-16
1170,1.78354e-15
1171,6.63675e-15
1172,5.27016e-16
1173,3.0192e-15
1174,1.80299e-15
1175,1.75975e-15
1176,4.87535e-15
1177,5.09595e-16
1178,1.55605e-16
1179,1.35529e-15
1180,1.75914e-15
1181,4.75696e-16
1182,1.12728e-14
1183,1.2495e-14
1184,2.93078e-15
1185,1.89156e-15
1186,8.49295e-16
1187,1.47627e-14
1188,1.76768e-15
1189,1.96694e-15
1190,2.37934e-15
1191,4.3759e-16
1192,4.76469e-15
1193,8.12476e-15
1194,2.38297e-15
1195,1.50167e-15
1196,2.15951e-15
1197,9.91265e-16
1198,4.68508e-15
1199,1.71954e-15
1200,1.79065e-15
1201,3.18288e-15
1202,2.36178e-15
1203,9.38226e-16
1204,3.84634e-15
1205,1.28639e-15
1206,5.61211e-16
1207,5.01782e-16
1208,1.78401e-15
1209,2.46676e-15
1210,1.50696e-15
1211,4.16018e-15
1212,3.50391e-15
1213,2.85901e-15
1214,1.47269e-15
1215,1.97417e-15
1216,8.96966e-15
1217,3.03372e-15
1218,9.6904e-16
1219,6.30763e-16
1220,5.08226e-16
1221,8.616e-16
1222,1.94284e-15
1223,3.7441e-16
1224,1.94997e-15
1225,1.03057e-15
1226,7.60646e-15
1227,1.30699e-15
1228,4.13483e-15
1229,2.1573e-15
1230,2.34248e-15
1231,1.75934e-15
1232,7.94605e-16
1233,1.91062e-15
1234,2.75793e-15
1235,1.18933e-15
1236,1.94587e-15
1237,5.02326e-16
1238,1.67296e-15
1239,5.43741e-15
1240,2.42276e-15
1241,1.98406e-15
1242,1.94794e-16
1243,3.61053e-14
1244,1.95326e-15
1245,7.92746e-16
1246,5.72394e-16
1247,5.62094e-16
1248,6.69374e-16
1249,1.60586e-15
1250,4.04024e-15
1251,5.02316e-15
1252,3.17206e-15
1253,1.6406e-15
1254,1.33115e-15
1255,3.98382e-15
1256,2.48359e-16
1257,1.40323e-15
1258,1.65206e-15
1259,5.22274e-15
1260,8.76362e-16
1261,1.8801e-15
1262,1.36073e-15
1263,7.54195e-16
1264,4.4275e-16
1265,1.36706e-15
1266,2.87296e-15
1267,5.79476e-16
1268,7.29392e-15
1269,2.23987e-15
1270,3.24722e-15
1271,1.94928e-15
1272,9.01997e-16
1273,2.56424e-15
1274,1.32679e-15
1275,1.05141e-14
1276,7.14066e-16
1277,3.48795e-15
1278,1.7302e-15
1279,1.84958e-15
1280,4.40762e-16
1281,5.45401e-15
1282,4.50232e-15
1283,7.39455e-15
1284,1.73273e-14
1285,1.06062e-14
1286,2.12209e-15
1287,2.52589e-15
1288,7.49428e-16
1289,3.26834e-15
1290,1.38453e-15
1291,9.73649e-15
1292,7.85414e-15
1293,4.32952e-15
1294,2.40935e-15
1295,1.71676e-15
1296,5.86433e-15
1297,2.21721e-15
1298,1.56885e-15
1299,2.35346e-15
1300,7.06422e-16
1301,5.95912e-15
1302,2.79041e-15
1303,7.61312e-16
1304,1.99113e-15
1305,5.51247e-15
1306,4.96265e-15
1307,4.58142e-16
1308,9.61865e-16
1309,2.61191e-15
1310,8.66307e-16
1311,7.61025e-17
1312,1.22801e-15
1313,1.43414e-15
1314,1.89178e-16
1315,1.8925e-14
1316,4.60735e-15
1317,4.28702e-15
1318,1.56679e-15
1319,1.49584e-15
1320,2.00318e-15
1321,1.71285e-15
1322,7.08628e-16
1323,3.22834e-15
1324,1.84108e-15
1325,2.2869e-15
1326,8.63088e-16
1327,5.27588e-15
1328,3.57287e-15
1329,2.71392e-15
1330,1.61675e-15
1331,1.95957e-15
1332,2.71431e-15
1333,2.22978e-15
1334,5.56187e-16
1335,1.29848e-15
1336,6.48618e-16
1337,2.64635e-15
1338,2.53829e-15
1339,1.7591e-15
1340,1.1022e-14
1341,3.52797e-15
1342,1.46824e-15
1343,1.93966e-15
1344,5.18336e-16
1345,4.89296e-15
1346,1.0373e-15
1347,5.23208e-15
1348,1.24306e-15
1349,3.26663e-15
1350,6.747e-15
1351,9.90363e-16
1352,6.25696e-15
1353,6.24873e-16
1354,9.50627e-16
1355,1.96925e-14
1356,2.72005e-15
1357,4.62668e-15
1358,8.61312e-16
1359,1.77224e-15
1360,1.36834e-15
1361,2.41258e-15
1362,6.20684e-15
1363,1.6524e-15
1364,4.31275e-15
1365,2.58897e-15
